2019,9,27,8,10,19.68803876193231,41.92266705235754,1.5130911194677463,250.1979780156205,879.6332573618744,0.0
2019,9,27,8,20,19.685253109632622,41.92353485681227,1.513109921897599,250.25851316170093,879.6345215794041,0.0
2019,9,27,8,30,19.682467457332947,41.924402661267,1.5131287243274514,250.3190483077813,879.6357857969338,0.0
2019,9,27,8,40,19.679681805033265,41.92527046572173,1.513147526757304,250.37958345386176,879.6370500144634,0.0
2019,9,27,8,50,19.676896152733583,41.92613827017646,1.5131663291871564,250.4401185999422,879.638314231993,0.0
2019,9,27,9,0,19.6741105004339,41.92700607463119,1.5131851316170088,250.50065374602252,879.6395784495227,0.0
2019,9,27,9,10,19.67132484813422,41.92787387908592,1.5132039340468613,250.56118889210305,879.6408426670523,0.0
2019,9,27,9,20,19.668539195834537,41.92874168354064,1.513222736476714,250.6217240381834,879.642106884582,0.0
2019,9,27,9,30,19.66575354353485,41.92960948799537,1.5132415389065663,250.68225918426384,879.6433711021116,0.0
2019,9,27,9,40,19.662967891235176,41.93047729245011,1.5132603413364187,250.74279433034425,879.6446353196412,0.0
2019,9,27,9,50,19.66018223893549,41.93134509690484,1.5132791437662712,250.80332947642464,879.645899537171,0.0
2019,9,27,10,0,19.65739658663581,41.93221290135956,1.5132979461961238,250.8638646225051,879.6471637547006,0.0
2019,9,27,10,10,19.654610934336127,41.93308070581429,1.5133167486259762,250.9243997685855,879.6484279722303,0.0
2019,9,27,10,20,19.651825282036448,41.93394851026902,1.5133355510558286,250.984934914666,879.6496921897599,0.0
2019,9,27,10,30,19.64903962973676,41.93481631472376,1.513354353485681,251.0454700607463,879.6509564072895,0.0
2019,9,27,10,40,19.646253977437084,41.93568411917848,1.5133731559155337,251.10600520682675,879.6522206248192,0.0
2019,9,27,10,50,19.6434683251374,41.93655192363321,1.513391958345386,251.1665403529072,879.6534848423488,0.0
2019,9,27,11,0,19.64068267283772,41.93741972808794,1.5134107607752385,251.2270754989876,879.6547490598784,0.0
2019,9,27,11,10,19.63789702053804,41.93828753254267,1.513429563205091,251.287610645068,879.6560132774081,0.0
2019,9,27,11,20,19.63511136823836,41.9391553369974,1.5134483656349436,251.3481457911484,879.6572774949377,0.0
2019,9,27,11,30,19.63232571593868,41.94002314145213,1.513467168064796,251.40868093722884,879.6585417124675,0.0
2019,9,27,11,40,19.62954006363899,41.94089094590686,1.5134859704946484,251.46921608330928,879.6598059299971,0.0
2019,9,27,11,50,19.62675441133932,41.94175875036159,1.513504772924501,251.5297512293897,879.6610701475267,0.0
2019,9,27,12,0,19.623968759039627,41.94262655481632,1.5135235753543534,251.5902863754701,879.6623343650564,0.0
2019,9,27,12,10,19.62118310673995,41.94349435927105,1.513542377784206,251.65082152155048,879.663598582586,0.0
2019,9,27,12,20,19.618397454440263,41.94436216372578,1.5135611802140585,251.71135666763087,879.6648628001157,0.0
2019,9,27,12,30,19.615611802140585,41.945229968180506,1.513579982643911,251.7718918137113,879.6661270176453,0.0
2019,9,27,12,40,19.6128261498409,41.946097772635234,1.513598785073763,251.8324269597917,879.6673912351749,0.0
2019,9,27,12,50,19.61004049754122,41.94696557708996,1.5136175875036155,251.8929621058722,879.6686554527046,0.0
2019,9,27,13,0,19.60725484524154,41.9478333815447,1.5136363899334682,251.95349725195257,879.6699196702343,0.0
2019,9,27,13,10,19.604469192941856,41.94870118599943,1.5136551923633208,252.014032398033,879.671183887764,0.0
2019,9,27,13,20,19.60168354064217,41.94956899045415,1.5136739947931732,252.0745675441134,879.6724481052936,0.0
2019,9,27,13,30,19.59889788834249,41.95043679490888,1.5136927972230256,252.13510269019383,879.6737123228232,0.0
2019,9,27,13,40,19.59611223604281,41.95130459936361,1.513711599652878,252.19563783627427,879.6749765403529,0.0
2019,9,27,13,50,19.593326583743128,41.952172403818345,1.513730402082731,252.25617298235463,879.6762407578825,0.0
2019,9,27,14,0,19.59054093144345,41.95304020827307,1.513749204512583,252.3167081284351,879.6775049754121,0.0
2019,9,27,14,10,19.587755279143764,41.9539080127278,1.5137680069424355,252.37724327451548,879.6787691929418,0.0
2019,9,27,14,20,19.584969626844085,41.95477581718253,1.513786809372288,252.43777842059592,879.6800334104714,0.0
2019,9,27,14,30,19.5821839745444,41.95564362163726,1.5138056118021406,252.4983135666764,879.6812976280012,0.0
2019,9,27,14,40,19.57939832224472,41.95651142609199,1.513824414231993,252.5588487127568,879.6825618455308,0.0
2019,9,27,14,50,19.576612669945035,41.95737923054672,1.5138432166618454,252.6193838588372,879.6838260630605,0.0
2019,9,27,15,0,19.57382701764536,41.95824703500145,1.5138620190916978,252.6799190049176,879.6850902805901,0.0
2019,9,27,15,10,19.571041365345675,41.95911483945618,1.5138808215215505,252.740454150998,879.6863544981197,0.0
2019,9,27,15,20,19.568255713046,41.959982643910905,1.5138996239514029,252.8009892970784,879.6876187156494,0.0
2019,9,27,15,30,19.56547006074631,41.96085044836564,1.5139184263812553,252.86152444315883,879.688882933179,0.0
2019,9,27,15,40,19.56268440844663,41.96171825282037,1.5139372288111077,252.92205958923927,879.6901471507086,0.0
2019,9,27,15,50,19.559898756146943,41.9625860572751,1.5139560312409603,252.98259473531965,879.6914113682383,0.0
2019,9,27,16,0,19.557113103847264,41.96345386172983,1.5139748336708128,253.0431298814001,879.6926755857679,0.0
2019,9,27,16,10,19.554327451547582,41.96432166618455,1.5139936361006652,253.10366502748047,879.6939398032977,0.0
2019,9,27,16,20,19.5515417992479,41.96518947063929,1.5140124385305178,253.1642001735609,879.6952040208273,0.0
2019,9,27,16,30,19.54875614694822,41.966057275094016,1.5140312409603702,253.22473531964133,879.6964682383569,0.0
2019,9,27,16,40,19.545970494648536,41.96692507954874,1.5140500433902226,253.2852704657217,879.6977324558866,0.0
2019,9,27,16,50,19.543184842348857,41.96779288400347,1.514068845820075,253.34580561180212,879.6989966734162,0.0
2019,9,27,17,0,19.54039919004917,41.9686606884582,1.5140876482499277,253.40634075788256,879.7002608909459,0.0
2019,9,27,17,10,19.537613537749493,41.969528492912936,1.51410645067978,253.466875903963,879.7015251084755,0.0
2019,9,27,17,20,19.53482788544981,41.970396297367664,1.5141252531096323,253.52741105004344,879.7027893260051,0.0
2019,9,27,17,30,19.53204223315013,41.97126410182239,1.514144055539485,253.58794619612385,879.7040535435348,0.0
2019,9,27,17,40,19.529256580850447,41.97213190627712,1.5141628579693376,253.64848134220424,879.7053177610645,0.0
2019,9,27,17,50,19.526470928550765,41.97299971073185,1.51418166039919,253.70901648828465,879.7065819785942,0.0
2019,9,27,18,0,19.523685276251083,41.97386751518658,1.5142004628290424,253.7695516343651,879.7078461961238,0.0
2019,9,27,18,10,19.5208996239514,41.97473531964131,1.5142192652588948,253.83008678044547,879.7091104136534,0.0
2019,9,27,18,20,19.51811397165172,41.97560312409604,1.5142380676887477,253.8906219265259,879.7103746311831,0.0
2019,9,27,18,30,19.51532831935204,41.97647092855077,1.5142568701186,253.95115707260635,879.7116388487127,0.0
2019,9,27,18,40,19.51254266705236,41.977338733005496,1.5142756725484523,254.0116922186868,879.7129030662423,0.0
2019,9,27,18,50,19.509757014752672,41.97820653746023,1.5142944749783047,254.0722273647672,879.714167283772,0.0
2019,9,27,19,0,19.506971362453,41.97907434191496,1.5143132774081574,254.1327625108476,879.7154315013016,0.0
2019,9,27,19,10,19.504185710153312,41.97994214636969,1.5143320798380098,254.193297656928,879.7166957188314,0.0
2019,9,27,19,20,19.50140005785363,41.980809950824415,1.5143508822678622,254.25383280300844,879.717959936361,0.0
2019,9,27,19,30,19.498614405553948,41.98167775527914,1.5143696846977146,254.3143679490888,879.7192241538907,0.0
2019,9,27,19,40,19.495828753254266,41.98254555973388,1.5143884871275672,254.3749030951693,879.7204883714203,0.0
2019,9,27,19,50,19.493043100954583,41.98341336418861,1.5144072895574197,254.43543824124964,879.7217525889499,0.0
2019,9,27,20,0,19.4902574486549,41.984281168643335,1.514426091987272,254.49597338733008,879.7230168064796,0.0
2019,9,27,20,10,19.48747179635522,41.98514897309806,1.5144448944171245,254.5565085334105,879.7242810240092,0.0
2019,9,27,20,20,19.484686144055537,41.98601677755279,1.5144636968469771,254.6170436794909,879.7255452415388,0.0
2019,9,27,20,30,19.48190049175586,41.98688458200753,1.5144824992768295,254.6775788255713,879.7268094590685,0.0
2019,9,27,20,40,19.479114839456173,41.987752386462255,1.514501301706682,254.73811397165173,879.7280736765981,0.0
2019,9,27,20,50,19.47632918715649,41.98862019091698,1.5145201041365346,254.79864911773217,879.7293378941279,0.0
2019,9,27,21,0,19.47354353485681,41.98948799537171,1.514538906566387,254.85918426381247,879.7306021116575,0.0
2019,9,27,21,10,19.47075788255713,41.99035579982644,1.5145577089962394,254.919719409893,879.7318663291871,0.0
2019,9,27,21,20,19.46797223025745,41.99122360428117,1.5145765114260918,254.98025455597343,879.7331305467168,0.0
2019,9,27,21,30,19.46518657795777,41.9920914087359,1.5145953138559445,255.0407897020538,879.7343947642464,0.0
2019,9,27,21,40,19.462400925658084,41.99295921319063,1.514614116285797,255.10132484813423,879.735658981776,0.0
2019,9,27,21,50,19.4596152733584,41.99382701764536,1.514632918715649,255.16185999421464,879.7369231993057,0.0
2019,9,27,22,0,19.45682962105872,41.99469482210009,1.5146517211455015,255.22239514029508,879.7381874168353,0.0
2019,9,27,22,10,19.45404396875904,41.99556262655482,1.5146705235753544,255.28293028637552,879.739451634365,0.0
2019,9,27,22,20,19.45125831645936,41.99643043100955,1.5146893260052068,255.3434654324559,879.7407158518947,0.0
2019,9,27,22,30,19.44847266415968,41.99729823546428,1.5147081284350592,255.4040005785364,879.7419800694244,0.0
2019,9,27,22,40,19.445687011859995,41.998166039919006,1.5147269308649116,255.46453572461672,879.743244286954,0.0
2019,9,27,22,50,19.44290135956031,41.99903384437373,1.5147457332947645,255.5250708706972,879.7445085044836,0.0
2019,9,27,23,0,19.44011570726063,41.99990164882847,1.514764535724617,255.5856060167776,879.7457727220133,0.0
2019,9,27,23,10,19.437330054960945,42.0007694532832,1.514783338154469,255.646141162858,879.7470369395429,0.0
2019,9,27,23,20,19.434544402661267,42.001637257737926,1.5148021405843215,255.70667630893843,879.7483011570725,0.0
2019,9,27,23,30,19.431758750361585,42.002505062192654,1.514820943014174,255.7672114550188,879.7495653746022,0.0
2019,9,27,23,40,19.428973098061903,42.00337286664738,1.5148397454440266,255.82774660109925,879.7508295921318,0.0
2019,9,27,23,50,19.42618744576222,42.00424067110212,1.514858547873879,255.88828174717963,879.7520938096616,0.0
2019,9,28,0,0,19.42340179346254,42.005108475556845,1.5148773503037314,255.94881689326007,879.7533580271912,0.0
2019,9,28,0,10,19.420616141162856,42.00597628001157,1.514896152733584,256.0093520393405,879.7546222447208,0.0
2019,9,28,0,20,19.41783048886317,42.0068440844663,1.5149149551634364,256.0698871854209,879.7558864622505,0.0
2019,9,28,0,30,19.415044836563496,42.00771188892103,1.5149337575932889,256.13042233150134,879.7571506797801,0.0
2019,9,28,0,40,19.41225918426381,42.008579693375765,1.5149525600231413,256.1909574775817,879.7584148973098,0.0
2019,9,28,0,50,19.40947353196413,42.00944749783049,1.514971362452994,256.25149262366216,879.7596791148394,0.0
2019,9,28,1,0,19.40668787966445,42.01031530228522,1.5149901648828463,256.3120277697426,879.760943332369,0.0
2019,9,28,1,10,19.403902227364767,42.01118310673995,1.5150089673126987,256.372562915823,879.7622075498987,0.0
2019,9,28,1,20,19.40111657506508,42.01205091119468,1.5150277697425512,256.4330980619034,879.7634717674283,0.0
2019,9,28,1,30,19.398330922765403,42.01291871564941,1.5150465721724038,256.4936332079838,879.7647359849581,0.0
2019,9,28,1,40,19.39554527046572,42.01378652010414,1.5150653746022562,256.55416835406425,879.7660002024877,0.0
2019,9,28,1,50,19.39275961816604,42.01465432455887,1.5150841770321086,256.6147035001447,879.7672644200173,0.0
2019,9,28,2,0,19.38997396586636,42.0155221290136,1.515102979461961,256.67523864622507,879.768528637547,0.0
2019,9,28,2,10,19.387188313566675,42.016389933468325,1.5151217818918137,256.7357737923055,879.7697928550766,0.0
2019,9,28,2,20,19.384402661267,42.01725773792306,1.515140584321666,256.7963089383859,879.7710570726063,0.0
2019,9,28,2,30,19.38161700896731,42.01812554237779,1.5151593867515185,256.8568440844664,879.7723212901359,0.0
2019,9,28,2,40,19.378831356667632,42.01899334683252,1.5151781891813711,256.9173792305467,879.7735855076655,0.0
2019,9,28,2,50,19.376045704367947,42.019861151287245,1.5151969916112236,256.97791437662715,879.7748497251952,0.0
2019,9,28,3,0,19.373260052068268,42.02072895574197,1.515215794041076,257.0384495227076,879.7761139427249,0.0
2019,9,28,3,10,19.370474399768582,42.02159676019671,1.5152345964709284,257.098984668788,879.7773781602546,0.0
2019,9,28,3,20,19.367688747468904,42.02246456465144,1.515253398900781,257.1595198148684,879.7786423777842,0.0
2019,9,28,3,30,19.36490309516922,42.02333236910616,1.5152722013306337,257.2200549609488,879.7799065953138,0.0
2019,9,28,3,40,19.36211744286954,42.02420017356089,1.515291003760486,257.28059010702924,879.7811708128435,0.0
2019,9,28,3,50,19.359331790569858,42.02506797801562,1.5153098061903385,257.3411252531097,879.7824350303731,0.0
2019,9,28,4,0,19.356546138270176,42.02593578247036,1.515328608620191,257.40166039919006,879.7836992479027,0.0
2019,9,28,4,10,19.353760485970493,42.02680358692509,1.5153474110500431,257.4621955452705,879.7849634654324,0.0
2019,9,28,4,20,19.35097483367081,42.02767139137981,1.5153662134798958,257.5227306913509,879.786227682962,0.0
2019,9,28,4,30,19.34818918137113,42.02853919583454,1.5153850159097482,257.5832658374313,879.7874919004918,0.0
2019,9,28,4,40,19.345403529071447,42.02940700028927,1.5154038183396008,257.64380098351177,879.7887561180214,0.0
2019,9,28,4,50,19.34261787677177,42.030274804744,1.5154226207694532,257.7043361295921,879.790020335551,0.0
2019,9,28,5,0,19.339832224472083,42.03114260919873,1.5154414231993056,257.7648712756726,879.7912845530807,0.0
2019,9,28,5,10,19.337046572172405,42.03201041365346,1.515460225629158,257.825406421753,879.7925487706103,0.0
2019,9,28,5,20,19.33426091987272,42.03287821810819,1.5154790280590107,257.8859415678334,879.79381298814,0.0
2019,9,28,5,30,19.33147526757304,42.03374602256292,1.515497830488863,257.9464767139138,879.7950772056696,0.0
2019,9,28,5,40,19.328689615273355,42.03461382701765,1.5155166329187155,258.00701185999424,879.7963414231992,0.0
2019,9,28,5,50,19.32590396297368,42.03548163147238,1.515535435348568,258.0675470060747,879.7976056407289,0.0
2019,9,28,6,0,19.323118310674,42.03634943592711,1.5155542377784206,258.12808215215506,879.7988698582585,0.0
2019,9,28,6,10,19.320332658374312,42.03721724038184,1.515573040208273,258.1886172982355,879.8001340757883,0.0
2019,9,28,6,20,19.31754700607463,42.03808504483656,1.5155918426381254,258.2491524443159,879.8013982933179,0.0
2019,9,28,6,30,19.314761353774948,42.0389528492913,1.5156106450679778,258.3096875903963,879.8026625108475,0.0
2019,9,28,6,40,19.311975701475266,42.03982065374603,1.5156294474978305,258.3702227364768,879.8039267283772,0.0
2019,9,28,6,50,19.309190049175584,42.04068845820076,1.5156482499276829,258.43075788255715,879.8051909459068,0.0
2019,9,28,7,0,19.306404396875905,42.04155626265548,1.5156670523575353,258.4912930286376,879.8064551634365,0.0
2019,9,28,7,10,19.30361874457622,42.04242406711021,1.515685854787388,258.551828174718,879.8077193809661,0.0
2019,9,28,7,20,19.30083309227654,42.04329187156495,1.5157046572172403,258.6123633207984,879.8089835984957,0.0
2019,9,28,7,30,19.29804743997685,42.04415967601968,1.5157234596470928,258.67289846687885,879.8102478160254,0.0
2019,9,28,7,40,19.295261787677177,42.0450274804744,1.5157422620769452,258.73343361295923,879.8115120335551,0.0
2019,9,28,7,50,19.29247613537749,42.04589528492913,1.5157610645067978,258.79396875903967,879.8127762510848,0.0
2019,9,28,8,0,19.289690483077813,42.04676308938386,1.5157798669366502,258.85450390512005,879.8140404686144,0.0
2019,9,28,8,10,19.28690483077813,42.047630893838594,1.5157986693665026,258.9150390512005,879.815304686144,0.0
2019,9,28,8,20,19.28411917847845,42.04849869829332,1.515817471796355,258.9755741972809,879.8165689036737,0.0
2019,9,28,8,30,19.281333526178766,42.04936650274805,1.5158362742262077,259.0361093433613,879.8178331212033,0.0
2019,9,28,8,40,19.278547873879084,42.05023430720278,1.51585507665606,259.09664448944176,879.819097338733,0.0
2019,9,28,8,50,19.2757622215794,42.05110211165751,1.5158738790859123,259.15717963552214,879.8203615562626,0.0
2019,9,28,9,0,19.27297656927972,42.05196991611224,1.515892681515765,259.2177147816026,879.8216257737922,0.0
2019,9,28,9,10,19.27019091698004,42.05283772056697,1.5159114839456176,259.27824992768296,879.822889991322,0.0
2019,9,28,9,20,19.26740526468036,42.0537055250217,1.51593028637547,259.3387850737634,879.8241542088516,0.0
2019,9,28,9,30,19.26461961238068,42.054573329476426,1.5159490888053224,259.39932021984384,879.8254184263812,0.0
2019,9,28,9,40,19.261833960080992,42.055441133931154,1.5159678912351748,259.4598553659242,879.8266826439109,0.0
2019,9,28,9,50,19.25904830778132,42.05630893838589,1.5159866936650277,259.52039051200467,879.8279468614405,0.0
2019,9,28,10,0,19.256262655481628,42.05717674284062,1.51600549609488,259.58092565808505,879.8292110789702,0.0
2019,9,28,10,10,19.25347700318195,42.05804454729535,1.5160242985247323,259.6414608041655,879.8304752964998,0.0
2019,9,28,10,20,19.250691350882267,42.05891235175008,1.5160431009545847,259.701995950246,879.8317395140294,0.0
2019,9,28,10,30,19.247905698582585,42.0597801562048,1.5160619033844374,259.7625310963263,879.8330037315591,0.0
2019,9,28,10,40,19.245120046282903,42.06064796065954,1.5160807058142898,259.82306624240675,879.8342679490888,0.0
2019,9,28,10,50,19.24233439398322,42.061515765114265,1.5160995082441422,259.88360138848714,879.8355321666185,0.0
2019,9,28,11,0,19.23954874168354,42.06238356956899,1.5161183106739946,259.9441365345676,879.8367963841481,0.0
2019,9,28,11,10,19.236763089383857,42.06325137402372,1.5161371131038472,260.004671680648,879.8380606016777,0.0
2019,9,28,11,20,19.23397743708417,42.06411917847845,1.5161559155336997,260.0652068267284,879.8393248192074,0.0
2019,9,28,11,30,19.23119178478449,42.06498698293319,1.516174717963552,260.12574197280884,879.840589036737,0.0
2019,9,28,11,40,19.22840613248481,42.06585478738791,1.5161935203934045,260.1862771188892,879.8418532542667,0.0
2019,9,28,11,50,19.22562048018513,42.06672259184264,1.5162123228232571,260.24681226496966,879.8431174717963,0.0
2019,9,28,12,0,19.22283482788545,42.06759039629737,1.5162311252531095,260.30734741105005,879.8443816893259,0.0
2019,9,28,12,10,19.220049175585768,42.0684582007521,1.516249927682962,260.3678825571305,879.8456459068556,0.0
2019,9,28,12,20,19.21726352328609,42.06932600520683,1.5162687301128144,260.4284177032109,879.8469101243853,0.0
2019,9,28,12,30,19.214477870986403,42.07019380966156,1.516287532542667,260.4889528492913,879.848174341915,0.0
2019,9,28,12,40,19.21169221868672,42.07106161411629,1.5163063349725194,260.5494879953717,879.8494385594446,0.0
2019,9,28,12,50,19.20890656638704,42.07192941857102,1.5163251374023718,260.61002314145213,879.8507027769742,0.0
2019,9,28,13,0,19.20612091408736,42.07279722302575,1.5163439398322245,260.6705582875326,879.8519669945039,0.0
2019,9,28,13,10,19.203335261787675,42.07366502748048,1.516362742262077,260.7310934336129,879.8532312120335,0.0
2019,9,28,13,20,19.200549609488,42.07453283193521,1.516381544691929,260.7916285796934,879.8544954295631,0.0
2019,9,28,13,30,19.197763957188315,42.075400636389936,1.5164003471217815,260.85216372577383,879.8557596470928,0.0
2019,9,28,13,40,19.19497830488863,42.076268440844665,1.5164191495516344,260.9126988718542,879.8570238646224,0.0
2019,9,28,13,50,19.19219265258895,42.07713624529939,1.5164379519814868,260.97323401793466,879.8582880821522,0.0
2019,9,28,14,0,19.189407000289265,42.07800404975413,1.5164567544113392,261.03376916401504,879.8595522996818,0.0
2019,9,28,14,10,19.186621347989583,42.078871854208856,1.5164755568411916,261.0943043100955,879.8608165172114,0.0
2019,9,28,14,20,19.183835695689904,42.079739658663584,1.5164943592710445,261.1548394561759,879.8620807347411,0.0
2019,9,28,14,30,19.181050043390226,42.08060746311831,1.516513161700897,261.2153746022563,879.8633449522707,0.0
2019,9,28,14,40,19.17826439109054,42.08147526757304,1.516531964130749,261.27590974833674,879.8646091698004,0.0
2019,9,28,14,50,19.17547873879085,42.082343072027776,1.5165507665606015,261.3364448944171,879.86587338733,0.0
2019,9,28,15,0,19.172693086491176,42.0832108764825,1.516569568990454,261.3969800404976,879.8671376048596,0.0
2019,9,28,15,10,19.169907434191494,42.08407868093723,1.5165883714203066,261.457515186578,879.8684018223893,0.0
2019,9,28,15,20,19.16712178189181,42.08494648539196,1.516607173850159,261.5180503326584,879.869666039919,0.0
2019,9,28,15,30,19.16433612959213,42.08581428984669,1.5166259762800114,261.57858547873883,879.8709302574487,0.0
2019,9,28,15,40,19.16155047729245,42.08668209430142,1.516644778709864,261.6391206248192,879.8721944749783,0.0
2019,9,28,15,50,19.158764824992765,42.08754989875615,1.5166635811397164,261.69965577089965,879.8734586925079,0.0
2019,9,28,16,0,19.155979172693087,42.08841770321088,1.5166823835695689,261.76019091698004,879.8747229100376,0.0
2019,9,28,16,10,19.1531935203934,42.08928550766561,1.5167011859994213,261.8207260630605,879.8759871275672,0.0
2019,9,28,16,20,19.150407868093723,42.090153312120336,1.516719988429274,261.8812612091409,879.8772513450969,0.0
2019,9,28,16,30,19.14762221579404,42.09102111657507,1.5167387908591263,261.9417963552213,879.8785155626265,0.0
2019,9,28,16,40,19.14483656349436,42.0918889210298,1.5167575932889787,262.00233150130174,879.8797797801561,0.0
2019,9,28,16,50,19.14205091119468,42.09275672548453,1.5167763957188312,262.0628666473821,879.8810439976858,0.0
2019,9,28,17,0,19.139265258894994,42.093624529939255,1.5167951981486838,262.12340179346256,879.8823082152155,0.0
2019,9,28,17,10,19.136479606595312,42.09449233439398,1.5168140005785362,262.183936939543,879.8835724327452,0.0
2019,9,28,17,20,19.13369395429563,42.09536013884872,1.5168328030083886,262.2444720856234,879.8848366502748,0.0
2019,9,28,17,30,19.13090830199595,42.09622794330345,1.5168516054382413,262.3050072317038,879.8861008678044,0.0
2019,9,28,17,40,19.128122649696262,42.097095747758175,1.5168704078680937,262.3655423777842,879.8873650853341,0.0
2019,9,28,17,50,19.125336997396587,42.0979635522129,1.516889210297946,262.42607752386465,879.8886293028637,0.0
2019,9,28,18,0,19.122551345096905,42.09883135666763,1.5169080127277983,262.4866126699451,879.8898935203933,0.0
2019,9,28,18,10,19.119765692797223,42.09969916112236,1.5169268151576512,262.5471478160255,879.891157737923,0.0
2019,9,28,18,20,19.116980040497538,42.10056696557709,1.5169456175875036,262.6076829621059,879.8924219554526,0.0
2019,9,28,18,30,19.11419438819786,42.10143477003182,1.516964420017356,262.6682181081863,879.8936861729824,0.0
2019,9,28,18,40,19.111408735898177,42.10230257448655,1.5169832224472084,262.72875325426673,879.894950390512,0.0
2019,9,28,18,50,19.10862308359849,42.10317037894128,1.517002024877061,262.7892884003471,879.8962146080416,0.0
2019,9,28,19,0,19.105837431298813,42.104038183396014,1.5170208273069137,262.8498235464276,879.8974788255713,0.0
2019,9,28,19,10,19.10305177899913,42.10490598785074,1.517039629736766,262.910358692508,879.8987430431009,0.0
2019,9,28,19,20,19.10026612669945,42.10577379230547,1.5170584321666185,262.9708938385884,879.9000072606306,0.0
2019,9,28,19,30,19.097480474399767,42.1066415967602,1.517077234596471,263.0314289846688,879.9012714781602,0.0
2019,9,28,19,40,19.094694822100088,42.10750940121493,1.5170960370263231,263.0919641307492,879.9025356956898,0.0
2019,9,28,19,50,19.0919091698004,42.108377205669655,1.5171148394561758,263.15249927682964,879.9037999132195,0.0
2019,9,28,20,0,19.089123517500724,42.10924501012439,1.5171336418860282,263.2130344229101,879.9050641307492,0.0
2019,9,28,20,10,19.08633786520104,42.11011281457912,1.5171524443158808,263.27356956899047,879.9063283482789,0.0
2019,9,28,20,20,19.08355221290136,42.110980619033846,1.5171712467457332,263.3341047150709,879.9075925658085,0.0
2019,9,28,20,30,19.08076656060168,42.111848423488574,1.5171900491755856,263.3946398611513,879.9088567833381,0.0
2019,9,28,20,40,19.077980908302,42.11271622794331,1.517208851605438,263.45517500723173,879.9101210008678,0.0
2019,9,28,20,50,19.07519525600232,42.11358403239804,1.5172276540352907,263.51571015331217,879.9113852183974,0.0
2019,9,28,21,0,19.07240960370263,42.114451836852766,1.5172464564651431,263.5762452993925,879.912649435927,0.0
2019,9,28,21,10,19.06962395140295,42.11531964130749,1.5172652588949955,263.636780445473,879.9139136534567,0.0
2019,9,28,21,20,19.066838299103267,42.11618744576222,1.517284061324848,263.6973155915534,879.9151778709863,0.0
2019,9,28,21,30,19.064052646803585,42.11705525021695,1.5173028637547006,263.7578507376338,879.916442088516,0.0
2019,9,28,21,40,19.061266994503903,42.117923054671685,1.517321666184553,263.8183858837142,879.9177063060457,0.0
2019,9,28,21,50,19.058481342204225,42.11879085912641,1.5173404686144054,263.87892102979464,879.9189705235754,0.0
2019,9,28,22,0,19.05569568990454,42.11965866358114,1.517359271044258,263.9394561758751,879.920234741105,0.0
2019,9,28,22,10,19.05291003760486,42.12052646803587,1.5173780734741105,263.99999132195546,879.9214989586346,0.0
2019,9,28,22,20,19.05012438530517,42.121394272490605,1.5173968759039629,264.0605264680359,879.9227631761643,0.0
2019,9,28,22,30,19.047338733005496,42.12226207694533,1.5174156783338153,264.1210616141163,879.9240273936939,0.0
2019,9,28,22,40,19.04455308070581,42.12312988140006,1.517434480763668,264.1815967601967,879.9252916112235,0.0
2019,9,28,22,50,19.04176742840613,42.12399768585479,1.5174532831935204,264.2421319062772,879.9265558287532,0.0
2019,9,28,23,0,19.03898177610645,42.12486549030952,1.5174720856233728,264.30266705235755,879.9278200462828,0.0
2019,9,28,23,10,19.036196123806768,42.125733294764245,1.5174908880532252,264.363202198438,879.9290842638126,0.0
2019,9,28,23,20,19.03341047150709,42.12660109921898,1.5175096904830778,264.4237373445184,879.9303484813422,0.0
2019,9,28,23,30,19.030624819207404,42.12746890367371,1.5175284929129302,264.4842724905988,879.9316126988718,0.0
2019,9,28,23,40,19.02783916690772,42.12833670812844,1.5175472953427829,264.54480763667925,879.9328769164015,0.0
2019,9,28,23,50,19.02505351460804,42.129204512583165,1.517566097772635,264.60534278275964,879.9341411339311,0.0
2019,9,29,0,0,19.02226786230836,42.1300723170379,1.5175849002024877,264.6658779288401,879.9354053514608,0.0
2019,9,29,0,10,19.019482210008675,42.13094012149263,1.51760370263234,264.72641307492046,879.9366695689904,0.0
2019,9,29,0,20,19.016696557709,42.13180792594736,1.5176225050621923,264.7869482210009,879.93793378652,0.0
2019,9,29,0,30,19.01391090540931,42.13267573040208,1.517641307492045,264.8474833670813,879.9391980040497,0.0
2019,9,29,0,40,19.01112525310964,42.13354353485681,1.5176601099218976,264.9080185131617,879.9404622215794,0.0
2019,9,29,0,50,19.008339600809947,42.13441133931154,1.51767891235175,264.96855365924216,879.9417264391091,0.0
2019,9,29,1,0,19.00555394851027,42.13527914376628,1.5176977147816024,265.02908880532254,879.9429906566387,0.0
2019,9,29,1,10,19.002768296210583,42.13614694822101,1.5177165172114548,265.089623951403,879.9442548741683,0.0
2019,9,29,1,20,18.999982643910904,42.13701475267573,1.5177353196413077,265.15015909748337,879.945519091698,0.0
2019,9,29,1,30,18.997196991611226,42.13788255713046,1.51775412207116,265.2106942435638,879.9467833092276,0.0
2019,9,29,1,40,18.99441133931154,42.1387503615852,1.5177729245010123,265.27122938964425,879.9480475267573,0.0
2019,9,29,1,50,18.99162568701185,42.13961816603992,1.5177917269308647,265.33176453572463,879.9493117442869,0.0
2019,9,29,2,0,18.988840034712176,42.14048597049465,1.5178105293607174,265.39229968180507,879.9505759618165,0.0
